"id","geometry"
"1400:238:3",list(c(8, 8, 8.0677800590295, 8.16465004185357, 8.15632003931934, 8.16788070494438, 8.5, 8.5, 8, 43.5, 43.8664671201802, 43.8930499636163, 43.9587499858227, 43.9827699525705, 44.0002431359722, 44, 43.5, 43.5))
"1400:229:4",list(c(10, 9.75000002237062, 9.75000002237062, 9.5, 9.5, 10, 10, 43, 43.0002720443469, 43.2499999724875, 43.2520386550142, 43.5, 43.5, 43))
"1400:239:2",list(c(10, 9.75000002237062, 9.75000002237062, 9.5, 9.5, 10, 10, 43, 43.0002720443469, 43.2499999724875, 43.2520386550142, 43.5, 43.5, 43))
"1401:120:3",list(c(10, 9.75000002237062, 9.75000002237062, 9.5, 9.5, 10, 10, 43, 43.0002720443469, 43.2499999724875, 43.2520386550142, 43.5, 43.5, 43))
"1401:130:1",list(c(10, 9.75000002237062, 9.75000002237062, 9.5, 9.5, 10, 10, 43, 43.0002720443469, 43.2499999724875, 43.2520386550142, 43.5, 43.5, 43))
"1400:239:3",list(c(9.5, 9.5, 9, 9, 9.5, 44, 43.5, 43.5, 44, 44))
"1400:239:4",list(c(9.5, 9.5, 9, 9, 9.5, 44, 43.5, 43.5, 44, 44))
"1400:249:1",list(c(9.5, 9.5, 9, 9, 9.5, 44, 43.5, 43.5, 44, 44))
"1400:249:2",list(c(9.5, 9.5, 9, 9, 9.5, 44, 43.5, 43.5, 44, 44))
"1400:239:4",list(c(10, 10, 9.5, 9.5, 10, 44, 43.5, 43.5, 44, 44))
"1400:239:3",list(c(10, 10, 9.5, 9.5, 10, 44, 43.5, 43.5, 44, 44))
"1400:249:1",list(c(10, 10, 9.5, 9.5, 10, 44, 43.5, 43.5, 44, 44))
"1400:249:2",list(c(10, 10, 9.5, 9.5, 10, 44, 43.5, 43.5, 44, 44))
"1400:248:1",list(c(8.5, 8.16788070494438, 8.23430007459097, 8.27403004987269, 8.3013900732712, 8.33222003862076, 8.39923004956404, 8.44392007010013, 8.4952800633122, 8.5, 8.5, 44, 44.0002431359722, 44.1004099738541, 44.1408299855252, 44.1534699907928, 44.1586099610692, 44.1797899840667, 44.2679099813514, 44.3226299807623, 44.3247779467172, 44))
"1400:248:2",list(c(8.5, 8.5, 8.64000005614273, 8.74722006356161, 8.81555006170891, 9, 9, 8.5, 44, 44.3247779467172, 44.3883299555826, 44.4280499797833, 44.425549983915, 44.3908702300833, 44, 44))
"1400:249:1",list(c(9, 9, 9.23111004819448, 9.33653004721547, 9.37278003469293, 9.5, 9.5, 9, 44, 44.3908702300833, 44.3469399504427, 44.3097199694964, 44.2852699738904, 44.2217153760388, 44, 44))
"1400:239:3",list(c(9, 9, 9.23111004819448, 9.33653004721547, 9.37278003469293, 9.5, 9.5, 9, 44, 44.3908702300833, 44.3469399504427, 44.3097199694964, 44.2852699738904, 44.2217153760388, 44, 44))
"1400:239:4",list(c(9, 9, 9.23111004819448, 9.33653004721547, 9.37278003469293, 9.5, 9.5, 9, 44, 44.3908702300833, 44.3469399504427, 44.3097199694964, 44.2852699738904, 44.2217153760388, 44, 44))
"1400:249:2",list(c(9, 9, 9.23111004819448, 9.33653004721547, 9.37278003469293, 9.5, 9.5, 9, 44, 44.3908702300833, 44.3469399504427, 44.3097199694964, 44.2852699738904, 44.2217153760388, 44, 44))
"1400:249:2",list(c(9.5, 9.5, 9.66111004834555, 9.71500003282735, 9.98361003661232, 10, 10, 9.5, 44, 44.2217153760388, 44.1408299855252, 44.1147099615938, 44.0538799510516, 44.0502459031156, 44, 44))
"1400:239:3",list(c(9.5, 9.5, 9.66111004834555, 9.71500003282735, 9.98361003661232, 10, 10, 9.5, 44, 44.2217153760388, 44.1408299855252, 44.1147099615938, 44.0538799510516, 44.0502459031156, 44, 44))
"1400:239:4",list(c(9.5, 9.5, 9.66111004834555, 9.71500003282735, 9.98361003661232, 10, 10, 9.5, 44, 44.2217153760388, 44.1408299855252, 44.1147099615938, 44.0538799510516, 44.0502459031156, 44, 44))
"1400:249:1",list(c(9.5, 9.5, 9.66111004834555, 9.71500003282735, 9.98361003661232, 10, 10, 9.5, 44, 44.2217153760388, 44.1408299855252, 44.1147099615938, 44.0538799510516, 44.0502459031156, 44, 44))
"1401:110:3",list(c(10.5, 10.5, 10, 10, 10.5, 42, 41.5, 41.5, 42, 42))
"1400:219:4",list(c(10.5, 10.5, 10, 10, 10.5, 42, 41.5, 41.5, 42, 42))
"1400:229:2",list(c(10.5, 10.5, 10, 10, 10.5, 42, 41.5, 41.5, 42, 42))
"1401:120:1",list(c(10.5, 10.5, 10, 10, 10.5, 42, 41.5, 41.5, 42, 42))
"1401:110:4",list(c(11, 11, 10.5, 10.5, 11, 42, 41.5, 41.5, 42, 42))
"1401:111:3",list(c(11.5, 11.5, 11, 11, 11.5, 42, 41.5, 41.5, 42, 42))
"1401:111:4",list(c(11.5, 11.9904115344291, 12, 12, 11.5, 11.5, 42, 42.0000204053563, 41.9955896852456, 41.5, 41.5, 42))
"1401:112:1",list(c(12.5, 12.5, 12, 12, 12.5, 41.5, 41.3059922717096, 41.3097711617993, 41.5, 41.5))
"1401:112:2",list(c(12.5, 12.5, 12, 12, 12.5, 41.5, 41.3059922717096, 41.3097711617993, 41.5, 41.5))
"1401:112:3",list(c(12.5, 12.5, 12, 12, 12.5, 41.5, 41.3059922717096, 41.3097711617993, 41.5, 41.5))
"1401:112:4",list(c(12.5, 12.5, 12, 12, 12.5, 41.5, 41.3059922717096, 41.3097711617993, 41.5, 41.5))
"1401:112:2",list(c(12.9322200655829, 12.9519400754505, 12.9800000389334, 13, 13, 12.5, 12.5, 12.5875666369919, 12.6561100741928, 12.8550000559705, 12.8922200369168, 12.9130600646461, 12.9322200655829, 41.3702799564563, 41.353049991376, 41.3263799569809, 41.3039731736694, 41.3000490851112, 41.3059922717096, 41.5, 41.5001564093286, 41.4578399921964, 41.409999980657, 41.3955599669915, 41.3836099507273, 41.3702799564563))
"1401:112:1",list(c(12.9322200655829, 12.9519400754505, 12.9800000389334, 13, 13, 12.5, 12.5, 12.5875666369919, 12.6561100741928, 12.8550000559705, 12.8922200369168, 12.9130600646461, 12.9322200655829, 41.3702799564563, 41.353049991376, 41.3263799569809, 41.3039731736694, 41.3000490851112, 41.3059922717096, 41.5, 41.5001564093286, 41.4578399921964, 41.409999980657, 41.3955599669915, 41.3836099507273, 41.3702799564563))
"1401:112:3",list(c(12.9322200655829, 12.9519400754505, 12.9800000389334, 13, 13, 12.5, 12.5, 12.5875666369919, 12.6561100741928, 12.8550000559705, 12.8922200369168, 12.9130600646461, 12.9322200655829, 41.3702799564563, 41.353049991376, 41.3263799569809, 41.3039731736694, 41.3000490851112, 41.3059922717096, 41.5, 41.5001564093286, 41.4578399921964, 41.409999980657, 41.3955599669915, 41.3836099507273, 41.3702799564563))
"1401:112:4",list(c(12.9322200655829, 12.9519400754505, 12.9800000389334, 13, 13, 12.5, 12.5, 12.5875666369919, 12.6561100741928, 12.8550000559705, 12.8922200369168, 12.9130600646461, 12.9322200655829, 41.3702799564563, 41.353049991376, 41.3263799569809, 41.3039731736694, 41.3000490851112, 41.3059922717096, 41.5, 41.5001564093286, 41.4578399921964, 41.409999980657, 41.3955599669915, 41.3836099507273, 41.3702799564563))
"1401:112:3",list(c(12, 12, 12.0211100337466, 12.1233300494288, 12.1584700648978, 12.1777800428414, 12.2070800531775, 12.2158300387167, 12.35139006147, 12.4470800356297, 12.4719400631599, 12.5, 12.5, 12, 41.5, 41.9955896852456, 41.9858299930332, 41.9230499497002, 41.8920799584249, 41.86804999321, 41.8169399616758, 41.7880499832638, 41.6944399745813, 41.6276299803665, 41.6072099830284, 41.5830755269432, 41.5, 41.5))
"1401:112:1",list(c(12, 12, 12.0211100337466, 12.1233300494288, 12.1584700648978, 12.1777800428414, 12.2070800531775, 12.2158300387167, 12.35139006147, 12.4470800356297, 12.4719400631599, 12.5, 12.5, 12, 41.5, 41.9955896852456, 41.9858299930332, 41.9230499497002, 41.8920799584249, 41.86804999321, 41.8169399616758, 41.7880499832638, 41.6944399745813, 41.6276299803665, 41.6072099830284, 41.5830755269432, 41.5, 41.5))
"1401:112:2",list(c(12, 12, 12.0211100337466, 12.1233300494288, 12.1584700648978, 12.1777800428414, 12.2070800531775, 12.2158300387167, 12.35139006147, 12.4470800356297, 12.4719400631599, 12.5, 12.5, 12, 41.5, 41.9955896852456, 41.9858299930332, 41.9230499497002, 41.8920799584249, 41.86804999321, 41.8169399616758, 41.7880499832638, 41.6944399745813, 41.6276299803665, 41.6072099830284, 41.5830755269432, 41.5, 41.5))
"1401:112:4",list(c(12, 12, 12.0211100337466, 12.1233300494288, 12.1584700648978, 12.1777800428414, 12.2070800531775, 12.2158300387167, 12.35139006147, 12.4470800356297, 12.4719400631599, 12.5, 12.5, 12, 41.5, 41.9955896852456, 41.9858299930332, 41.9230499497002, 41.8920799584249, 41.86804999321, 41.8169399616758, 41.7880499832638, 41.6944399745813, 41.6276299803665, 41.6072099830284, 41.5830755269432, 41.5, 41.5))
"1401:112:1",list(c(12.5, 12.5, 12.5177800495729, 12.5761100642467, 12.5875666369919, 12.5, 41.5, 41.5830755269432, 41.5677699632931, 41.5072199572163, 41.5001564093286, 41.5))
"1401:112:2",list(c(12.5, 12.5, 12.5177800495729, 12.5761100642467, 12.5875666369919, 12.5, 41.5, 41.5830755269432, 41.5677699632931, 41.5072199572163, 41.5001564093286, 41.5))
"1401:112:3",list(c(12.5, 12.5, 12.5177800495729, 12.5761100642467, 12.5875666369919, 12.5, 41.5, 41.5830755269432, 41.5677699632931, 41.5072199572163, 41.5001564093286, 41.5))
"1401:112:4",list(c(12.5, 12.5, 12.5177800495729, 12.5761100642467, 12.5875666369919, 12.5, 41.5, 41.5830755269432, 41.5677699632931, 41.5072199572163, 41.5001564093286, 41.5))
"1401:120:1",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1401:120:2",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1401:120:3",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1401:120:4",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1400:229:2",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1400:229:4",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1400:219:4",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1401:110:3",list(c(10.5, 10.5, 10, 10, 10.5, 42.5, 42, 42, 42.5, 42.5))
"1401:120:2",list(c(11, 11, 10.5, 10.5, 11, 42.5, 42, 42, 42.5, 42.5))
"1401:120:1",list(c(11, 11, 10.5, 10.5, 11, 42.5, 42, 42, 42.5, 42.5))
"1401:120:3",list(c(11, 11, 10.5, 10.5, 11, 42.5, 42, 42, 42.5, 42.5))
"1401:120:4",list(c(11, 11, 10.5, 10.5, 11, 42.5, 42, 42, 42.5, 42.5))
"1401:120:3",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1400:229:4",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1400:239:2",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1401:130:1",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1401:120:4",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1401:120:1",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1401:120:2",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1400:229:2",list(c(10, 10.5, 10.5, 10, 10, 43, 43, 42.5, 42.5, 43), c(10.2997200566685, 10.3408300573431, 10.3513900497474, 10.4186100758862, 10.4276400658909, 10.439170051764, 10.4130500752187, 10.3930500608856, 10.3780500382893, 10.3556900540136, 10.2334700713845, 10.2209700446566, 10.2086100438544, 10.1827800702416, 10.1450000329784, 10.1266700469707, 10.1113900672951, 10.1009700534304, 10.1030500662937, 10.1169400694955, 10.1245800356403, 10.1391700736987, 10.1491700571721, 10.1602800600401, 10.2091700527852, 
10.2347200693187, 10.2997200566685, 42.7597199722579, 42.7652699744583, 42.7612499746575, 42.7086099881099, 42.7136799691164, 42.8518699678106, 42.8700699737458, 42.8560999828071, 42.8273599814018, 42.8052799542055, 42.7927699763965, 42.7998599794637, 42.8091599754667, 42.8136099567397, 42.8108299564059, 42.8063899736, 42.7994399490725, 42.7848599568674, 42.7688899881884, 42.7474999499954, 42.7395799793852, 42.731669959856, 42.7297199744514, 42.729439969986, 42.7352699766518, 42.7463799795198, 42.7597199722579
))
"1401:120:4",list(c(10.5, 10.5640570426932, 10.5888900363313, 10.6806900381488, 10.732640035693, 10.7751400602275, 10.7689600598264, 10.862500031853, 10.8894500707136, 10.9255500337981, 10.9656900410039, 11, 11, 10.5, 10.5, 43, 43.0001215505482, 42.9574999820272, 42.9465199592317, 42.928679992885, 42.8990299888137, 42.8391599732732, 42.7669399553976, 42.7588899573288, 42.7458299690561, 42.7244399782492, 42.696868618607, 42.5, 42.5, 43))
"1401:120:3",list(c(10.5, 10.5640570426932, 10.5888900363313, 10.6806900381488, 10.732640035693, 10.7751400602275, 10.7689600598264, 10.862500031853, 10.8894500707136, 10.9255500337981, 10.9656900410039, 11, 11, 10.5, 10.5, 43, 43.0001215505482, 42.9574999820272, 42.9465199592317, 42.928679992885, 42.8990299888137, 42.8391599732732, 42.7669399553976, 42.7588899573288, 42.7458299690561, 42.7244399782492, 42.696868618607, 42.5, 42.5, 43))
"1401:130:1",list(c(10.5, 10.5640570426932, 10.5888900363313, 10.6806900381488, 10.732640035693, 10.7751400602275, 10.7689600598264, 10.862500031853, 10.8894500707136, 10.9255500337981, 10.9656900410039, 11, 11, 10.5, 10.5, 43, 43.0001215505482, 42.9574999820272, 42.9465199592317, 42.928679992885, 42.8990299888137, 42.8391599732732, 42.7669399553976, 42.7588899573288, 42.7458299690561, 42.7244399782492, 42.696868618607, 42.5, 42.5, 43))
"1401:120:1",list(c(10.5, 10.5640570426932, 10.5888900363313, 10.6806900381488, 10.732640035693, 10.7751400602275, 10.7689600598264, 10.862500031853, 10.8894500707136, 10.9255500337981, 10.9656900410039, 11, 11, 10.5, 10.5, 43, 43.0001215505482, 42.9574999820272, 42.9465199592317, 42.928679992885, 42.8990299888137, 42.8391599732732, 42.7669399553976, 42.7588899573288, 42.7458299690561, 42.7244399782492, 42.696868618607, 42.5, 42.5, 43))
"1401:120:2",list(c(10.5, 10.5640570426932, 10.5888900363313, 10.6806900381488, 10.732640035693, 10.7751400602275, 10.7689600598264, 10.862500031853, 10.8894500707136, 10.9255500337981, 10.9656900410039, 11, 11, 10.5, 10.5, 43, 43.0001215505482, 42.9574999820272, 42.9465199592317, 42.928679992885, 42.8990299888137, 42.8391599732732, 42.7669399553976, 42.7588899573288, 42.7458299690561, 42.7244399782492, 42.696868618607, 42.5, 42.5, 43))
"1401:121:1",list(c(11, 11.1857053172881, 11.1838900481113, 11.1646500594376, 11.1330500699616, 11.1099300600266, 11.0845800602216, 11.0974300332987, 11.1797200713037, 11.201800051114, 11.2059700753077, 11.231670068848, 11.2622200771182, 11.3727800464156, 11.451320043232, 11.4975000722992, 11.5, 11.5, 11, 11, 42.5, 42.5002537024215, 42.484859978802, 42.4456199757952, 42.4394399753941, 42.4424199924563, 42.4302699594636, 42.3965199678545, 42.3651299935742, 42.3908299871144, 42.4117999949163, 42.4174899756564, 
42.418609993518, 42.4046499536603, 42.374169982046, 42.3574999785104, 42.3564970504155, 42, 42, 42.5))
"1401:121:2",list(c(11.5, 11.5, 11.5341700427817, 11.6277100621944, 11.703890041682, 11.7255600369543, 11.739360053952, 11.8050000379696, 11.8307600696987, 11.8622200332489, 11.8852800523812, 11.9125000498539, 11.9904115344291, 11.5, 42, 42.3564970504155, 42.3427799603795, 42.2982599611705, 42.2244399516255, 42.1822199789425, 42.1495499639405, 42.057499953059, 42.0302699571191, 42.0311099705153, 42.0377699921103, 42.0359699837124, 42.0000204053563, 42))
"1401:121:3",list(c(11, 11, 11.0802800559554, 11.1580500760314, 11.187150069639, 11.1857053172881, 11, 42.5, 42.696868618607, 42.6322199934267, 42.5549899853472, 42.5124999592798, 42.5002537024215, 42.5))
"1401:130:1",list(c(10, 10.3135746853804, 10.3245100475427, 10.3575000608786, 10.3776400537513, 10.4227800526939, 10.5, 10.5, 10, 10, 43.5, 43.5002547236275, 43.475129959802, 43.4586099806594, 43.445829949466, 43.3980499761155, 43.2845193026434, 43, 43, 43.5))
"1400:229:4",list(c(10, 10.3135746853804, 10.3245100475427, 10.3575000608786, 10.3776400537513, 10.4227800526939, 10.5, 10.5, 10, 10, 43.5, 43.5002547236275, 43.475129959802, 43.4586099806594, 43.445829949466, 43.3980499761155, 43.2845193026434, 43, 43, 43.5))
"1400:239:2",list(c(10, 10.3135746853804, 10.3245100475427, 10.3575000608786, 10.3776400537513, 10.4227800526939, 10.5, 10.5, 10, 10, 43.5, 43.5002547236275, 43.475129959802, 43.4586099806594, 43.445829949466, 43.3980499761155, 43.2845193026434, 43, 43, 43.5))
"1401:120:3",list(c(10, 10.3135746853804, 10.3245100475427, 10.3575000608786, 10.3776400537513, 10.4227800526939, 10.5, 10.5, 10, 10, 43.5, 43.5002547236275, 43.475129959802, 43.4586099806594, 43.445829949466, 43.3980499761155, 43.2845193026434, 43, 43, 43.5))
"1401:120:4",list(c(10, 10.3135746853804, 10.3245100475427, 10.3575000608786, 10.3776400537513, 10.4227800526939, 10.5, 10.5, 10, 10, 43.5, 43.5002547236275, 43.475129959802, 43.4586099806594, 43.445829949466, 43.3980499761155, 43.2845193026434, 43, 43, 43.5))
